Time, HF1, HF2, TC1
06/27/16_14:41:19, 0.001125, 0.000750, 54.985332
06/27/16_14:41:21, 0.001500, 0.001125, 57.917881
06/27/16_14:41:22, 0.001500, 0.001500, 57.917881
06/27/16_14:41:24, 0.001875, 0.000937, 59.872913
06/27/16_14:41:25, 0.002250, 0.001125, 68.670585
06/27/16_14:41:27, 0.002062, 0.000937, 72.580650
06/27/16_14:41:28, 0.001875, 0.000937, 70.625617
06/27/16_14:41:30, 0.002062, 0.001125, 69.648101
06/27/16_14:41:31, 0.001875, 0.000937, 72.580650
06/27/16_14:41:33, 0.001312, 0.000750, 70.625617
06/27/16_14:41:34, 0.001687, 0.000750, 80.400779
06/27/16_14:41:36, 0.002062, 0.000562, 75.513198
06/27/16_14:41:37, 0.001687, 0.000562, 68.670585
06/27/16_14:41:39, 0.001687, 0.000750, 68.670585
06/27/16_14:41:40, 0.001500, 0.000750, 68.670585
06/27/16_14:41:42, 0.002062, 0.001125, 81.378295
06/27/16_14:41:43, 0.002062, 0.001687, 86.265876
06/27/16_14:41:45, 0.002250, 0.002062, 112.658836
06/27/16_14:41:46, 0.002625, 0.002062, 131.231674
06/27/16_14:41:48, 0.002813, 0.002062, 140.029342
06/27/16_14:41:49, 0.002813, 0.001500, 137.096771
06/27/16_14:41:51, 0.002062, 0.001312, 119.501472
06/27/16_14:41:53, 0.001500, 0.001125, 90.175964
06/27/16_14:41:54, 0.001687, 0.000750, 63.783004
06/27/16_14:41:55, 0.001312, 0.000562, 61.827945
06/27/16_14:41:57, 0.001312, 0.000562, 62.805461
06/27/16_14:41:58, 0.001312, 0.000562, 66.715553
06/27/16_14:42:00, 0.001312, 0.000750, 64.760520
06/27/16_14:42:02, 0.001687, 0.000750, 62.805461
06/27/16_14:42:03, 0.001500, 0.000750, 69.648101
06/27/16_14:42:04, 0.001687, 0.001125, 64.760520
06/27/16_14:42:06, 0.001875, 0.000937, 66.715553
06/27/16_14:42:07, 0.001687, 0.000750, 66.715553
06/27/16_14:42:09, 0.001500, 0.000562, 64.760520
06/27/16_14:42:10, 0.001312, 0.000562, 66.715553
06/27/16_14:42:12, 0.001125, 0.000375, 63.783004
06/27/16_14:42:13, 0.000937, 0.000375, 59.872913
06/27/16_14:42:15, 0.000750, 0.000375, 61.827945
06/27/16_14:42:16, 0.000750, 0.000188, 59.872913
06/27/16_14:42:18, 0.000562, 0.000188, 58.895397
06/27/16_14:42:20, 0.000562, 0.000188, 56.940364
06/27/16_14:42:21, 0.000562, 0.000188, 59.872913
06/27/16_14:42:23, 0.000750, 0.000188, 60.850429
06/27/16_14:42:24, 0.000937, 0.000562, 62.805461
06/27/16_14:42:26, 0.000750, 0.000375, 59.872913
06/27/16_14:42:27, 0.000562, 0.000188, 56.940364
06/27/16_14:42:29, 0.000562, 0.000188, 54.007816
06/27/16_14:42:30, 0.000562, 0.000188, 56.940364
06/27/16_14:42:31, 0.000750, 0.000375, 62.805461
06/27/16_14:42:33, 0.000750, 0.000375, 61.827945
06/27/16_14:42:35, 0.000750, 0.000562, 63.783004
06/27/16_14:42:36, 0.000937, 0.000562, 64.760520
06/27/16_14:42:38, 0.000750, 0.000000, 65.738037
06/27/16_14:42:39, 0.000750, 0.000375, 65.738037
06/27/16_14:42:41, 0.000750, 0.000375, 64.760520
06/27/16_14:42:42, 0.000750, 0.000375, 66.715553
06/27/16_14:42:44, 0.000750, 0.000188, 65.738037
06/27/16_14:42:45, 0.000562, 0.000375, 65.738037
06/27/16_14:42:47, 0.000562, 0.000375, 65.738037
06/27/16_14:42:48, 0.000562, 0.000000, 63.783004
06/27/16_14:42:50, 0.000562, 0.000188, 59.872913
06/27/16_14:42:51, 0.000375, 0.000375, 60.850429
06/27/16_14:42:53, 0.000562, 0.000375, 64.760520
06/27/16_14:42:54, 0.000562, 0.000375, 64.760520
06/27/16_14:42:56, 0.000562, 0.000562, 64.760520
06/27/16_14:42:57, 0.000562, 0.000375, 65.738037
06/27/16_14:42:59, 0.000750, 0.000375, 71.603134
06/27/16_14:43:00, 0.000375, 0.000000, 60.850429
06/27/16_14:43:02, 0.000188, -0.000375, 54.007816
06/27/16_14:43:03, 0.000188, 0.000000, 51.075267
06/27/16_14:43:05, 0.000000, -0.000188, 52.052783
06/27/16_14:43:06, 0.000188, -0.000188, 52.052783
06/27/16_14:43:08, 0.000188, 0.000000, 53.030300
06/27/16_14:43:09, 0.000000, -0.000188, 52.052783
06/27/16_14:43:11, 0.000188, 0.000000, 54.007816
06/27/16_14:43:12, 0.000188, 0.000000, 54.007816
06/27/16_14:43:14, 0.000375, 0.000000, 55.962848
06/27/16_14:43:15, 0.000375, 0.000000, 54.985332
06/27/16_14:43:17, 0.000188, 0.000188, 54.007816
06/27/16_14:43:18, 0.000375, 0.000375, 54.007816
06/27/16_14:43:20, 0.000188, 0.000000, 52.052783
06/27/16_14:43:21, 0.000000, 0.000188, 49.120235
06/27/16_14:43:23, -0.000562, -0.000188, 41.300106
06/27/16_14:43:24, -0.000750, -0.000188, 38.367557
06/27/16_14:43:26, -0.000562, 0.000000, 37.390018
06/27/16_14:43:28, -0.000562, 0.000188, 41.300106
06/27/16_14:43:29, -0.000188, 0.000375, 45.210170
06/27/16_14:43:31, -0.000188, 0.000375, 50.097751
06/27/16_14:43:32, -0.000937, 0.000375, 45.210170
06/27/16_14:43:34, -0.000188, 0.000562, 44.232654
06/27/16_14:43:35, -0.000562, 0.000188, 46.187686
06/27/16_14:43:37, -0.000375, 0.000000, 45.210170
06/27/16_14:43:38, -0.000562, 0.000000, 44.232654
06/27/16_14:43:40, -0.000375, 0.000000, 43.255138
06/27/16_14:43:42, -0.000562, 0.000000, 42.277622
06/27/16_14:43:43, -0.000562, 0.000000, 42.277622
06/27/16_14:43:45, -0.000562, 0.000000, 42.277622
06/27/16_14:43:46, -0.000562, 0.000000, 40.322589
06/27/16_14:43:48, -0.000750, 0.000000, 41.300106
06/27/16_14:43:49, -0.000562, 0.000000, 46.187686
06/27/16_14:43:51, -0.000188, 0.000188, 54.007816
06/27/16_14:43:52, -0.000188, 0.000000, 57.917881
06/27/16_14:43:54, 0.000000, 0.000188, 55.962848
06/27/16_14:43:55, 0.000000, 0.000188, 55.962848
06/27/16_14:43:57, -0.000188, 0.000000, 51.075267
06/27/16_14:43:58, -0.000188, 0.000000, 50.097751
06/27/16_14:44:00, 0.000000, 0.000000, 50.097751
06/27/16_14:44:01, 0.000000, 0.000188, 52.052783
06/27/16_14:44:03, 0.000000, 0.000000, 52.052783
06/27/16_14:44:04, -0.000188, 0.000000, 50.097751
06/27/16_14:44:06, -0.000188, 0.000000, 47.165203
06/27/16_14:44:07, -0.000188, 0.000000, 49.120235
06/27/16_14:44:09, -0.000375, 0.000000, 49.120235
06/27/16_14:44:10, -0.000375, 0.000000, 47.165203
06/27/16_14:44:12, -0.000375, 0.000000, 45.210170
06/27/16_14:44:13, -0.000375, 0.000000, 43.255138
06/27/16_14:44:14, -0.000188, 0.000000, 45.210170
06/27/16_14:44:16, -0.000188, 0.000000, 47.165203
06/27/16_14:44:18, -0.000188, 0.000000, 44.232654
06/27/16_14:44:19, -0.000375, 0.000000, 43.255138
06/27/16_14:44:21, -0.000562, 0.000000, 42.277622
06/27/16_14:44:22, -0.000562, 0.000000, 42.277622
06/27/16_14:44:24, -0.000375, 0.000000, 40.322589
06/27/16_14:44:25, -0.000562, 0.000000, 39.345073
06/27/16_14:44:27, -0.000375, 0.000000, 39.345073
06/27/16_14:44:29, -0.000375, 0.000000, 38.367557
06/27/16_14:44:30, -0.000375, 0.000000, 38.367557
06/27/16_14:44:32, -0.000375, 0.000000, 38.367557
06/27/16_14:44:33, -0.000375, 0.000000, 38.367557
06/27/16_14:44:35, -0.000375, 0.000000, 39.345073
06/27/16_14:44:36, -0.000562, 0.000000, 38.367557
06/27/16_14:44:38, -0.000750, 0.000000, 37.390018
06/27/16_14:44:39, -0.000375, 0.000000, 38.367557
06/27/16_14:44:41, -0.000562, 0.000000, 39.345073
06/27/16_14:44:42, -0.000375, 0.000000, 38.367557
06/27/16_14:44:44, -0.000375, 0.000000, 38.367557
06/27/16_14:44:45, -0.000375, 0.000000, 38.367557
06/27/16_14:44:47, -0.000375, 0.000000, 38.367557
06/27/16_14:44:48, -0.000375, 0.000000, 37.390018
06/27/16_14:44:50, -0.000188, 0.000000, 37.390018
06/27/16_14:44:51, -0.000188, 0.000000, 37.390018
06/27/16_14:44:53, -0.000188, 0.000000, 38.367557
06/27/16_14:44:54, -0.000188, 0.000000, 38.367557
06/27/16_14:44:56, -0.000188, 0.000000, 38.367557
06/27/16_14:44:57, -0.000188, 0.000000, 38.367557
06/27/16_14:44:59, -0.000188, 0.000000, 38.367557
06/27/16_14:45:01, 0.000000, 0.000000, 43.255138
06/27/16_14:45:02, 0.000000, 0.000000, 42.277622
06/27/16_14:45:03, -0.000188, 0.000000, 41.300106
06/27/16_14:45:05, 0.000000, 0.000000, 40.322589
06/27/16_14:45:06, -0.000188, 0.000000, 38.367557
06/27/16_14:45:08, -0.000188, 0.000000, 38.367557
06/27/16_14:45:10, 0.000000, 0.000000, 38.367557
06/27/16_14:45:11, 0.000000, 0.000000, 39.345073
06/27/16_14:45:13, 0.000000, 0.000000, 39.345073
06/27/16_14:45:14, -0.000188, 0.000000, 39.345073
06/27/16_14:45:15, -0.000188, 0.000000, 40.322589
06/27/16_14:45:17, 0.000000, 0.000188, 42.277622
06/27/16_14:45:18, 0.000000, 0.000000, 42.277622
06/27/16_14:45:20, 0.000000, 0.000000, 40.322589
06/27/16_14:45:22, -0.000188, 0.000000, 40.322589
06/27/16_14:45:23, -0.000188, 0.000000, 39.345073
06/27/16_14:45:25, -0.000188, 0.000000, 39.345073
06/27/16_14:45:26, 0.000000, 0.000000, 39.345073
06/27/16_14:45:28, 0.000000, 0.000188, 44.232654
06/27/16_14:45:29, 0.000000, 0.000000, 47.165203
06/27/16_14:45:31, 0.000000, 0.000188, 47.165203
06/27/16_14:45:32, 0.000000, 0.000188, 48.142719
06/27/16_14:45:34, 0.000000, 0.000188, 47.165203
06/27/16_14:45:35, 0.000000, 0.000188, 44.232654
06/27/16_14:45:37, 0.000188, 0.000188, 44.232654
06/27/16_14:45:38, 0.000188, 0.000188, 45.210170
06/27/16_14:45:40, 0.000188, 0.000188, 45.210170
06/27/16_14:45:41, 0.000188, 0.000375, 46.187686
06/27/16_14:45:43, 0.000188, 0.000188, 48.142719
06/27/16_14:45:44, 0.000000, 0.000188, 46.187686
06/27/16_14:45:46, 0.000000, 0.000188, 45.210170
06/27/16_14:45:47, 0.000188, 0.000188, 44.232654
06/27/16_14:45:49, 0.000000, 0.000188, 44.232654
06/27/16_14:45:50, 0.000000, 0.000188, 43.255138
06/27/16_14:45:52, 0.000000, 0.000188, 45.210170
06/27/16_14:45:53, 0.000000, 0.000000, 46.187686
06/27/16_14:45:55, 0.000000, 0.000000, 46.187686
06/27/16_14:45:56, 0.000000, 0.000188, 45.210170
06/27/16_14:45:58, 0.000000, 0.000188, 46.187686
06/27/16_14:45:59, 0.000000, 0.000000, 46.187686
06/27/16_14:46:01, 0.000000, 0.000000, 43.255138
06/27/16_14:46:02, 0.000000, 0.000188, 43.255138
06/27/16_14:46:04, 0.000000, 0.000000, 45.210170
06/27/16_14:46:05, 0.000000, 0.000000, 44.232654
06/27/16_14:46:07, 0.000000, 0.000188, 43.255138
06/27/16_14:46:08, 0.000000, 0.000000, 39.345073
06/27/16_14:46:10, 0.000000, 0.000000, 40.322589
06/27/16_14:46:11, 0.000000, 0.000000, 42.277622
06/27/16_14:46:13, 0.000000, 0.000000, 41.300106
06/27/16_14:46:15, 0.000000, 0.000000, 41.300106
06/27/16_14:46:16, 0.000000, 0.000000, 40.322589
06/27/16_14:46:18, 0.000188, 0.000000, 38.367557
06/27/16_14:46:19, 0.000000, 0.000188, 33.479953
06/27/16_14:46:21, 0.000188, 0.000375, 32.502437
06/27/16_14:46:22, 0.000000, 0.000188, 31.524921
06/27/16_14:46:24, 0.000000, 0.000188, 32.502437
06/27/16_14:46:25, 0.000000, 0.000188, 32.502437
06/27/16_14:46:27, 0.000000, 0.000375, 32.502437
06/27/16_14:46:28, 0.000000, 0.000375, 32.502437
06/27/16_14:46:30, 0.000000, 0.000188, 32.502437
06/27/16_14:46:31, 0.000000, 0.000188, 31.524921
06/27/16_14:46:33, 0.000000, 0.000188, 31.524921
06/27/16_14:46:34, 0.000000, 0.000188, 32.502437
06/27/16_14:46:36, 0.000000, 0.000188, 31.524921
06/27/16_14:46:37, 0.000000, 0.000000, 29.569889
06/27/16_14:46:39, 0.000000, 0.000000, 29.569889
06/27/16_14:46:41, 0.000000, 0.000000, 30.547405
06/27/16_14:46:42, 0.000000, 0.000000, 29.569889
06/27/16_14:46:44, 0.000000, 0.000000, 31.524921
06/27/16_14:46:45, 0.000000, 0.000000, 30.547405
06/27/16_14:46:47, 0.000000, 0.000000, 30.547405
06/27/16_14:46:48, 0.000000, 0.000000, 31.524921
06/27/16_14:46:50, 0.000000, 0.000000, 30.547405
06/27/16_14:46:51, 0.000000, 0.000000, 30.547405
06/27/16_14:46:53, -0.000188, 0.000000, 29.569889
06/27/16_14:46:54, 0.000000, 0.000000, 30.547405
06/27/16_14:46:56, 0.000000, 0.000000, 30.547405
06/27/16_14:46:57, 0.000000, 0.000000, 30.547405
06/27/16_14:46:59, 0.000000, 0.000000, 30.547405
06/27/16_14:47:00, 0.000000, 0.000000, 30.547405
06/27/16_14:47:02, 0.000000, 0.000000, 30.547405
06/27/16_14:47:03, 0.000000, 0.000000, 30.547405
06/27/16_14:47:05, 0.000000, 0.000000, 30.547405
06/27/16_14:47:06, 0.000000, 0.000000, 30.547405
06/27/16_14:47:08, 0.000000, 0.000000, 30.547405
06/27/16_14:47:09, 0.000000, 0.000000, 31.524921
06/27/16_14:47:11, 0.000000, 0.000000, 31.524921
06/27/16_14:47:12, 0.000000, 0.000000, 31.524921
06/27/16_14:47:14, 0.000000, 0.000000, 31.524921
06/27/16_14:47:15, 0.000000, 0.000000, 30.547405
06/27/16_14:47:17, 0.000000, 0.000000, 29.569889
06/27/16_14:47:18, 0.000000, 0.000000, 29.569889
06/27/16_14:47:20, 0.000000, 0.000000, 29.569889
06/27/16_14:47:21, 0.000000, 0.000000, 30.547405
06/27/16_14:47:23, 0.000000, 0.000000, 30.547405
06/27/16_14:47:25, 0.000000, 0.000000, 30.547405
06/27/16_14:47:26, 0.000000, 0.000000, 30.547405
06/27/16_14:47:27, 0.000000, 0.000000, 29.569889
06/27/16_14:47:29, 0.000000, 0.000000, 29.569889
06/27/16_14:47:30, 0.000000, 0.000000, 29.569889
06/27/16_14:47:32, 0.000000, 0.000000, 30.547405
06/27/16_14:47:33, 0.000000, 0.000000, 30.547405
06/27/16_14:47:35, 0.000000, 0.000000, 46.187686
06/27/16_14:47:36, 0.000000, 0.000000, 30.547405
06/27/16_14:47:38, 0.000000, 0.000000, 30.547405
06/27/16_14:47:39, 0.000000, 0.000000, 30.547405
06/27/16_14:47:41, 0.000000, 0.000000, 30.547405
06/27/16_14:47:42, 0.000000, 0.000000, 29.569889
06/27/16_14:47:44, 0.000000, 0.000000, 29.569889
06/27/16_14:47:45, 0.000000, 0.000000, 29.569889
06/27/16_14:47:47, 0.000000, 0.000000, 30.547405
06/27/16_14:47:48, 0.000000, 0.000000, 28.592372
06/27/16_14:47:50, 0.000000, 0.000000, 30.547405
06/27/16_14:47:51, 0.000000, 0.000000, 29.569889
06/27/16_14:47:53, 0.000000, 0.000000, 29.569889
06/27/16_14:47:54, 0.000000, 0.000000, 30.547405
06/27/16_14:47:56, 0.000000, 0.000000, 29.569889
06/27/16_14:47:57, 0.000000, 0.000000, 29.569889
06/27/16_14:47:59, 0.000000, 0.000000, 29.569889
06/27/16_14:48:00, 0.000000, 0.000000, 30.547405
06/27/16_14:48:02, 0.000000, 0.000000, 30.547405
06/27/16_14:48:04, 0.000000, 0.000000, 30.547405
06/27/16_14:48:05, 0.000000, 0.000000, 30.547405
06/27/16_14:48:07, 0.000000, 0.000000, 30.547405
06/27/16_14:48:08, 0.000000, 0.000000, 30.547405
06/27/16_14:48:09, 0.000000, 0.000000, 30.547405
06/27/16_14:48:11, 0.000000, 0.000000, 29.569889
06/27/16_14:48:13, 0.000000, 0.000000, 29.569889
06/27/16_14:48:14, 0.000000, 0.000000, 29.569889
06/27/16_14:48:16, 0.000000, 0.000000, 29.569889
06/27/16_14:48:17, 0.000000, 0.000000, 29.569889
06/27/16_14:48:19, 0.000000, 0.000000, 28.592372
06/27/16_14:48:21, 0.000000, 0.000000, 28.592372
06/27/16_14:48:22, 0.000000, 0.000000, 28.592372
06/27/16_14:48:24, 0.000000, 0.000000, 29.569889
06/27/16_14:48:25, 0.000000, 0.000000, 29.569889
06/27/16_14:48:27, 0.000000, 0.000000, 29.569889
06/27/16_14:48:28, 0.000000, 0.000000, 29.569889
06/27/16_14:48:30, 0.000000, 0.000000, 29.569889
06/27/16_14:48:31, 0.000000, 0.000000, 30.547405
06/27/16_14:48:33, 0.000000, 0.000000, 31.524921
06/27/16_14:48:34, 0.000000, 0.000000, 30.547405
06/27/16_14:48:36, 0.000000, 0.000000, 30.547405
06/27/16_14:48:37, 0.000000, 0.000000, 31.524921
06/27/16_14:48:39, 0.000000, 0.000000, 31.524921
06/27/16_14:48:40, 0.000000, 0.000188, 30.547405
06/27/16_14:48:42, 0.000375, 0.000188, 30.547405
06/27/16_14:48:43, 0.000188, 0.000188, 29.569889
06/27/16_14:48:45, 0.000375, 0.000188, 30.547405
06/27/16_14:48:46, 0.000375, 0.000188, 29.569889
06/27/16_14:48:48, 0.000562, 0.000188, 30.547405
06/27/16_14:48:49, 0.000375, 0.000188, 30.547405
06/27/16_14:48:51, 0.000375, 0.000188, 30.547405
06/27/16_14:48:52, 0.000375, 0.000188, 29.569889
06/27/16_14:48:54, 0.000188, 0.000000, 31.524921
06/27/16_14:48:55, 0.000000, 0.000188, 32.502437
06/27/16_14:48:57, 0.000000, 0.000000, 31.524921
06/27/16_14:48:58, 0.000000, 0.000000, 30.547405
06/27/16_14:49:00, -0.000188, 0.000000, 30.547405
06/27/16_14:49:01, 0.000000, 0.000000, 29.569889
06/27/16_14:49:03, -0.000188, 0.000000, 28.592372
06/27/16_14:49:04, 0.000000, 0.000000, 28.592372
06/27/16_14:49:06, 0.000000, 0.000000, 28.592372
06/27/16_14:49:07, 0.000000, 0.000000, 28.592372
06/27/16_14:49:09, 0.000000, 0.000000, 27.614856
06/27/16_14:49:10, 0.000000, 0.000000, 27.614856
06/27/16_14:49:12, 0.000000, -0.000188, 27.614856
06/27/16_14:49:13, 0.000000, -0.000188, 27.614856
06/27/16_14:49:15, 0.000000, 0.000000, 27.614856
06/27/16_14:49:16, 0.000000, 0.000000, 28.592372
06/27/16_14:49:18, 0.000000, -0.000188, 27.614856
06/27/16_14:49:19, -0.000188, 0.000000, 27.614856
06/27/16_14:49:21, 0.000000, -0.000188, 27.614856
06/27/16_14:49:22, 0.000000, 0.000000, 26.637340
06/27/16_14:49:24, 0.000000, 0.000000, 26.637340
06/27/16_14:49:25, 0.000000, 0.000000, 27.614856
06/27/16_14:49:27, -0.000188, 0.000000, 27.614856
06/27/16_14:49:28, 0.000000, 0.000000, 27.614856
06/27/16_14:49:30, 0.000000, 0.000000, 27.614856
06/27/16_14:49:31, 0.000000, -0.000188, 26.637340
06/27/16_14:49:33, 0.000000, 0.000000, 27.614856
06/27/16_14:49:34, 0.000000, 0.000000, 27.614856
06/27/16_14:49:36, 0.000000, 0.000000, 27.614856
06/27/16_14:49:37, 0.000000, 0.000000, 27.614856
06/27/16_14:49:39, 0.000000, 0.000000, 27.614856
06/27/16_14:49:40, 0.000000, -0.000188, 27.614856
06/27/16_14:49:42, 0.000000, -0.000188, 27.614856
06/27/16_14:49:43, 0.000000, 0.000000, 27.614856
06/27/16_14:49:45, 0.000000, 0.000000, 27.614856
06/27/16_14:49:46, 0.000000, 0.000000, 27.614856
06/27/16_14:49:48, 0.000000, 0.000000, 27.614856
06/27/16_14:49:49, 0.000000, -0.000188, 27.614856
06/27/16_14:49:51, 0.000000, 0.000000, 26.637340
06/27/16_14:49:52, 0.000000, 0.000000, 26.637340
06/27/16_14:49:54, 0.000000, 0.000000, 26.637340
06/27/16_14:49:55, 0.000000, 0.000000, 27.614856
06/27/16_14:49:57, 0.000000, 0.000000, 27.614856
06/27/16_14:49:58, 0.000000, -0.000188, 26.637340
06/27/16_14:50:00, 0.000000, 0.000000, 26.637340
06/27/16_14:50:01, 0.000000, 0.000000, 26.637340
06/27/16_14:50:02, 0.000000, 0.000000, 27.614856
06/27/16_14:50:04, 0.000000, 0.000000, 27.614856
06/27/16_14:50:05, 0.000000, 0.000000, 27.614856
06/27/16_14:50:07, 0.000000, 0.000000, 27.614856
06/27/16_14:50:09, 0.000000, 0.000000, 26.637340
06/27/16_14:50:10, 0.000000, 0.000000, 27.614856
06/27/16_14:50:12, 0.000000, 0.000000, 26.637340
06/27/16_14:50:13, 0.000000, 0.000000, 27.614856
06/27/16_14:50:14, 0.000000, 0.000000, 25.659824
06/27/16_14:50:16, 0.000000, 0.000000, 27.614856
06/27/16_14:50:17, 0.000000, -0.000188, 27.614856
06/27/16_14:50:19, 0.000000, 0.000000, 27.614856
06/27/16_14:50:21, 0.000000, 0.000000, 27.614856
06/27/16_14:50:22, 0.000000, 0.000000, 27.614856
06/27/16_14:50:24, -0.000188, 0.000000, 27.614856
06/27/16_14:50:25, 0.000000, 0.000000, 27.614856
06/27/16_14:50:27, 0.000000, 0.000000, 26.637340
06/27/16_14:50:28, 0.000000, 0.000000, 27.614856
06/27/16_14:50:30, 0.000000, 0.000000, 27.614856
06/27/16_14:50:31, 0.000000, 0.000000, 27.614856
06/27/16_14:50:33, 0.000000, 0.000000, 26.637340
